src_ip,dst_ip,src_port,dst_port,src_mac,dst_mac,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwe_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
172.20.48.101,192.178.211.84,45043,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:25,652475.118637085,19387.712479249483,47.51139026535447,24.52200787889263,22.989382386461838,16,15,2744,9906,1399.0,73.0,171.5,317.7797979733765,1399.0,68.0,660.4,618.6433328933024,1399,68,408.06451612903226,544.9782437494634,297001.2861602496,128,120,8,16,21749.170621236164,69598.91319274902,0.0,22957.48085876701,652475.118637085,101323.36616516113,156.402587890625,43498.34124247233,39603.50696909596,606344.2230224609,109591.72248840332,0.0,43310.3016444615,46817.58702845379,0,0,0,0,1,0,0,0,0,0,0,0.9375,408.06451612903226,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4230.0,4.0,0.0,4435476480.0,171.5,660.4,0,16,15,2744,9906
172.20.48.101,172.20.48.1,37870,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:26,4703.283309936523,73990.86490596645,850.4697115628327,425.23485578141634,425.23485578141634,2,2,152,196,76.0,76.0,76.0,0.0,104.0,92.0,98.0,6.0,104,76,87.0,11.789826122551595,139.0,16,16,8,2,1567.7611033121746,4395.961761474609,0.7152557373046875,2003.7351045402042,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,98.0,0,2,2,152,196
172.20.48.101,142.251.43.142,53354,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:26,909038.0668640137,13275.571661846914,52.803069254942976,25.301470684660178,27.501598570282802,23,25,2988,9080,718.0,54.0,129.91304347826087,174.77436709965525,2597.0,60.0,363.2,600.5646010214056,2597,54,251.41666666666666,464.83522319443716,216071.78472222222,460,500,20,9,19341.23546519178,376208.3053588867,0.0,66164.15837134376,909038.0668640137,379475.1167297363,65.56510925292969,41319.91213018244,92685.70498932753,904174.5662689209,376208.3053588867,0.0,37673.94026120504,94025.0164543285,0,0,0,0,1,0,0,0,0,0,0,1.0869565217391304,251.41666666666666,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1771.5,4.75,0.0,9462.968787093027,129.91304347826087,363.2,0,23,25,2988,9080
172.20.48.101,142.251.43.142,33911,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:26,2002558.4697723389,7861.443367388791,19.47508678956761,8.988501595185049,10.486585194382558,18,21,3422,12321,1399.0,71.0,190.11111111111111,316.95809202285,1399.0,68.0,586.7142857142857,591.3838607438482,1399,68,403.6666666666667,523.2369337966204,273776.8888888889,144,168,8,18,52698.90709927207,950160.7418060303,0.0,171434.2762075717,2002558.4697723389,953233.4804534912,162.36305236816406,117797.55704543169,250087.44515744902,1990176.2008666992,950802.0877838135,0.0,99508.81004333496,229058.61478121122,0,0,0,0,1,0,0,0,0,0,0,1.1666666666666667,403.6666666666667,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,158.0,4.0,4114.0,4.0,2080.083466993939,5871169.328342974,190.11111111111111,586.7142857142857,0,18,21,3422,12321
172.20.48.101,142.250.77.138,48885,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:28,96008.30078125,17665.139224411952,83.32612841703751,31.247298156389064,52.078830260648445,3,5,491,1205,339.0,73.0,163.66666666666666,124.00358417759098,881.0,69.0,241.0,320.2174261341815,881,69,212.0,266.9363219945911,71255.0,24,40,8,3,13715.47154017857,36140.44189453125,0.2384185791015625,14301.396515353463,61560.39237976074,39066.314697265625,22494.077682495117,30780.19618988037,8286.118507385254,59867.85888671875,45993.56651306152,0.2384185791015625,14966.964721679688,18736.34748367491,0,0,0,0,1,0,0,0,0,0,0,1.6666666666666667,212.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,163.66666666666666,241.0,0,3,5,491,1205
172.20.48.101,172.20.48.1,33191,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:28,6211.042404174805,55385.22805266592,644.0142796821619,322.00713984108097,322.00713984108097,2,2,150,194,75.0,75.0,75.0,0.0,103.0,91.0,97.0,6.0,103,75,86.0,11.789826122551595,139.0,16,16,8,2,2070.347468058268,6012.201309204102,1.6689300537109375,2788.454070798325,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,86.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,97.0,0,2,2,150,194
172.20.48.101,142.251.222.174,46574,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:28,507366.8956756592,19847.570044138978,67.01264960285256,33.50632480142628,33.50632480142628,17,17,2459,7611,717.0,54.0,144.64705882352942,184.54042795597124,2854.0,60.0,447.70588235294116,854.4571558257726,2854,54,296.1764705882353,636.4253789532428,405037.26297577866,340,340,20,8,15374.754414413914,172105.3123474121,0.476837158203125,37216.77973472643,506907.22465515137,173623.80027770996,81.30073547363281,31681.70154094696,48947.330154875315,502538.44261169434,172515.869140625,0.476837158203125,31408.652663230896,48911.72585043243,0,0,0,0,1,0,0,0,0,0,0,1.0,296.1764705882353,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,676.0,4.0,0.0,15272.22415891928,144.64705882352942,447.70588235294116,0,17,17,2459,7611
172.20.48.101,142.250.77.99,43989,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:29,195365.90576171875,41168.90287811926,112.60920841957277,56.30460420978638,56.30460420978638,11,11,2338,5705,1399.0,73.0,212.54545454545453,376.1557616530596,1399.0,68.0,518.6363636363636,562.0699200645079,1399,68,365.59090909090907,502.1262661822051,252130.78719008266,88,88,8,11,9303.138369605655,63676.11885070801,0.0,15121.701400571346,195365.90576171875,70083.8565826416,200.2716064453125,19536.590576171875,20654.145921865518,186045.40824890137,70626.02043151855,0.0,18604.540824890137,24646.14121710114,0,0,0,0,1,0,0,0,0,0,0,1.0,365.59090909090907,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1680.0,4.0,0.0,7701017.180327869,212.54545454545453,518.6363636363636,0,11,11,2338,5705
172.20.48.101,142.251.222.174,53244,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:29,89495.89729309082,133235.1578190227,245.82132438934073,111.73696563151852,134.08435875782223,10,12,2258,9666,1399.0,73.0,225.8,392.0596383204984,1399.0,68.0,805.5,610.9632422112916,1399,68,542.0,597.3209887793695,356792.36363636365,80,96,8,10,4261.709394909087,30836.820602416992,0.7152557373046875,6847.962937693473,89495.89729309082,30836.820602416992,328.7792205810547,9943.988588121203,9545.929769297227,78613.9965057373,43203.83071899414,0.7152557373046875,7146.726955067028,12526.132902062724,0,0,0,0,1,0,0,0,0,0,0,1.2,542.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,4.0,0.0,0.0,7429.759509031313,0.0,225.8,805.5,0,10,12,2258,9666
172.20.48.101,142.251.222.174,50306,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:34,50297.49870300293,5964.511312410233,79.52681749880311,39.763408749401556,39.763408749401556,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,16765.832901000977,43668.03169250488,944.3759918212891,19120.92779486496,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
172.20.48.101,142.251.223.14,33494,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:40,34211628.913879395,13467.789012907107,11.896539653944489,4.676772345531003,7.219767308413485,160,247,100611,360144,5730.0,54.0,628.81875,1334.0538495122441,20743.0,60.0,1458.0728744939272,3033.995072499701,20743,54,1132.0761670761672,2539.704668856083,6450099.805009387,3200,4940,20,76,84265.09584699359,9285225.15296936,0.0,567983.426018722,34210655.92765808,9285655.736923218,64.37301635742188,215161.3580355854,892262.8951883805,34206631.898880005,9286101.341247559,0.0,139051.34918243904,725192.6424026921,0,0,0,0,1,0,0,0,0,0,0,1.54375,1132.0761670761672,64240,64240,8205675.363540649,3234368.085861206,5720021.724700928,2485653.6388397217,7735867.977142334,285793.7812805176,3033784.294128418,2541241.143950898,0.0,0.0,12516.148148148148,7.407407407407407,0.0,176108.39657635073,628.81875,1458.0728744939272,0,160,247,100611,360144
172.20.48.101,172.20.48.1,57761,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:40,4465.818405151367,98526.17372270567,447.8462441941167,223.92312209705835,223.92312209705835,1,1,75,365,75.0,75.0,75.0,0.0,365.0,365.0,365.0,0.0,365,75,220.0,145.0,21025.0,8,8,8,1,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,220.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75.0,365.0,0,1,1,75,365
172.20.48.101,172.20.48.1,58588,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:42,19460.91651916504,28570.082989280247,205.54016539050536,102.77008269525268,102.77008269525268,2,2,142,414,71.0,71.0,71.0,0.0,231.0,183.0,207.0,24.0,231,71,139.0,70.08566187174092,4912.0,16,16,8,2,6486.972173055013,18987.178802490234,0.7152557373046875,8841.083751741193,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,139.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.0,207.0,0,2,2,142,414
172.20.48.101,172.217.194.119,60244,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:42,31505010.6048584,4572.542501470695,3.935881868291703,0.6030786733672772,3.332803194924426,19,105,5407,138651,1399.0,73.0,284.57894736842104,335.5213250402822,1399.0,69.0,1320.4857142857143,289.7018537766589,1399,69,1161.758064516129,477.0212406674014,227549.26404786686,152,840,8,19,256138.2976004748,27828218.460083008,0.0,2511142.8836643025,31440200.567245483,27830775.499343872,6731.271743774414,1746677.8092914158,6363651.553853381,31456383.70513916,27878016.471862793,0.0,302465.2279340304,2734737.596308085,0,0,0,0,1,0,0,0,0,0,0,5.526315789473684,1161.758064516129,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2165.0,4.0,17875.0,13.285714285714286,44122.68001263332,1193835.0780933662,284.57894736842104,1320.4857142857143,0,19,105,5407,138651
172.20.48.101,172.20.48.1,36095,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:42,30404.329299926758,11971.97926681043,131.56021172319154,65.78010586159577,65.78010586159577,2,2,160,204,80.0,80.0,80.0,0.0,108.0,96.0,102.0,6.0,108,80,91.0,11.789826122551595,139.0,16,16,8,2,10134.77643330892,25283.098220825195,2451.658248901367,10711.850491388524,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,91.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,80.0,102.0,0,2,2,160,204
172.20.48.101,142.250.77.138,55644,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:42,14916443.10951233,337.1447176165589,1.139681884963512,0.6033609979218593,0.5363208870416527,9,8,2443,2586,1399.0,72.0,271.44444444444446,405.81060473277466,1399.0,67.0,323.25,448.1765137755436,1399,67,295.8235294117647,427.05589044528335,182376.73356401385,72,64,8,9,932277.6943445206,14791346.549987793,0.2384185791015625,3578404.2034437037,14916443.10951233,14791346.549987793,8304.119110107422,1864555.3886890411,4885879.1012141965,14883970.260620117,14813486.099243164,0.2384185791015625,2126281.465802874,5179550.800922827,0,0,0,0,1,0,0,0,0,0,0,0.8888888888888888,295.8235294117647,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,271.44444444444446,323.25,0,9,8,2443,2586
172.20.48.101,172.20.48.1,39914,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:50,17692.80433654785,22155.899796520636,226.08061016857795,113.04030508428897,113.04030508428897,2,2,174,218,87.0,87.0,87.0,0.0,115.0,103.0,109.0,6.0,115,87,98.0,11.789826122551595,139.0,16,16,8,2,5897.60144551595,17338.51432800293,0.95367431640625,8091.226074097963,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,98.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,87.0,109.0,0,2,2,174,218
172.20.48.101,142.250.183.162,49884,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:50,2465943.8133239746,2410.841629025774,8.110484874771316,3.2441939499085266,4.86629092486279,8,12,2452,3493,1399.0,73.0,306.5,423.353280369953,1399.0,66.0,291.0833333333333,382.5596812553856,1399,66,297.25,399.4488546735364,159559.3875,64,96,8,8,129786.5164907355,2278872.25151062,0.95367431640625,506670.070552446,2435302.734375,2310005.4264068604,2451.8966674804688,347900.390625,801086.9911646997,2436314.582824707,2311873.9128112793,0.95367431640625,221483.14389315518,661188.2500696608,0,0,0,0,1,0,0,0,0,0,0,1.5,297.25,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,306.5,291.0833333333333,0,8,12,2452,3493
172.20.48.101,172.20.48.1,60147,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:52,6666.660308837891,51000.04863743652,600.0005722051355,300.00028610256777,300.00028610256777,2,2,148,192,74.0,74.0,74.0,0.0,102.0,90.0,96.0,6.0,102,74,85.0,11.789826122551595,139.0,16,16,8,2,2222.2201029459634,6374.120712280273,0.95367431640625,2938.23368462828,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,85.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,74.0,96.0,0,2,2,148,192
172.20.48.101,142.250.182.68,33503,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:52,3752269.744873047,1804.2412886894022,3.9975804033000046,1.865537521540002,2.1320428817600026,7,8,2541,4229,1399.0,73.0,363.0,472.18368096687607,1399.0,69.0,528.625,537.4681240548132,1399,69,451.3333333333333,514.7225358276913,264939.28888888896,56,64,8,7,268019.2674909319,3546443.223953247,0.7152557373046875,909350.0876352593,3743128.776550293,3546443.223953247,23454.666137695312,623854.7960917155,1307079.3296066246,3714833.2595825195,3610361.5760803223,0.7152557373046875,530690.4656546457,1257379.6376318077,0,0,0,0,1,0,0,0,0,0,0,1.1428571428571428,451.3333333333333,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356.0,4.0,0.0,1333467.6225843122,363.0,528.625,0,7,8,2541,4229
172.20.48.101,142.250.77.99,59856,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:52,6047.01042175293,49611.29203958522,661.4838938611363,330.74194693056813,330.74194693056813,2,2,147,153,93.0,54.0,73.5,19.5,93.0,60.0,76.5,16.5,93,54,75.0,18.12456896039186,328.5,40,40,20,1,2015.6701405843098,5154.132843017578,51.021575927734375,2242.5901503407704,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,75.0,65535,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,73.5,76.5,0,2,2,147,153
172.20.48.101,172.217.131.73,39914,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:54,894487.6194000244,9850.331976545363,23.477127625406045,12.297543041879356,11.179584583526687,11,10,2794,6017,1465.0,54.0,254.0,428.5020420021356,2826.0,60.0,601.7,937.0415198911946,2826,54,419.57142857142856,737.8696214313832,544451.5782312927,220,200,20,4,44724.38097000122,554575.2048492432,0.7152557373046875,127709.09513569402,894487.6194000244,555546.760559082,75.34027099609375,89448.76194000244,169564.52197373836,879913.5684967041,554575.2048492432,0.7152557373046875,97768.17427741157,176411.58087896762,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,419.57142857142856,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,601.7,0,11,10,2794,6017
172.20.48.101,172.217.131.73,39916,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:54,835071.5637207031,10338.036133735935,21.55503885176032,10.77751942588016,10.77751942588016,9,9,2670,5963,1449.0,54.0,296.6666666666667,457.63571150473433,4682.0,60.0,662.5555555555555,1442.8685249345879,4682,54,479.6111111111111,1085.8723139019455,1179118.6820987654,180,180,20,4,49121.856689453125,509404.89768981934,70.33348083496094,127577.35670728733,835071.5637207031,510597.94425964355,70.33348083496094,104383.94546508789,173439.73127466004,830049.5147705078,509404.89768981934,181.43653869628906,103756.18934631348,170184.1729996225,0,0,0,0,1,0,0,0,0,0,0,1.0,479.6111111111111,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,296.6666666666667,662.5555555555555,0,9,9,2670,5963
172.20.48.101,172.217.131.73,41658,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:55,815329.5516967773,10785.822716346856,25.75645633878599,13.49147712984028,12.264979208945709,11,10,2778,6016,1449.0,54.0,252.54545454545453,424.39633355377185,3295.0,60.0,601.6,1003.888459939649,3295,54,418.76190476190476,777.5835526847874,604636.1814058955,220,200,20,4,40766.47758483887,446147.20344543457,56.26678466796875,106417.96961602848,815329.5516967773,446780.6816101074,202.65579223632812,81532.95516967773,139431.71443623892,797559.2613220215,446147.20344543457,187.39700317382812,88617.69570244683,144922.20376128954,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,418.76190476190476,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,252.54545454545453,601.6,0,11,10,2778,6016
172.20.48.101,172.217.131.73,41668,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:55,861617.0883178711,10226.120302699257,24.37277566186408,12.766692013357375,11.606083648506704,11,10,2794,6017,1465.0,54.0,254.0,428.5020420021356,2826.0,60.0,601.7,937.0415198911946,2826,54,419.57142857142856,737.8696214313832,544451.5782312927,220,200,20,4,43080.854415893555,460257.53021240234,0.95367431640625,109933.44565523847,861617.0883178711,461349.9641418457,64.849853515625,86161.70883178711,143644.03538445427,844210.147857666,460257.53021240234,0.95367431640625,93801.12753974067,148971.94702986308,0,0,0,0,1,0,0,0,0,0,0,0.9090909090909091,419.57142857142856,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,254.0,601.7,0,11,10,2794,6017
172.20.48.101,172.20.48.1,41629,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:55,15153.169631958008,22965.492266784146,263.97117548027757,131.98558774013878,131.98558774013878,2,2,152,196,76.0,76.0,76.0,0.0,104.0,92.0,98.0,6.0,104,76,87.0,11.789826122551595,139.0,16,16,8,2,5051.056543986003,13241.291046142578,0.2384185791015625,5843.704308138202,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,87.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,76.0,98.0,0,2,2,152,196
172.20.48.101,142.250.77.99,34639,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:07:55,116164.2074584961,43877.54293267218,86.08503616376727,34.434014465506905,51.651021698260365,4,6,2337,2760,1399.0,79.0,584.25,528.6044716988308,1399.0,69.0,460.0,468.1210669616711,1399,69,509.7,496.9472909675632,246956.60999999996,32,48,8,4,12907.134162055121,37507.77244567871,0.2384185791015625,13641.067010556537,81473.11210632324,53674.69787597656,12639.760971069336,27157.704035441082,18778.523661249234,85068.7026977539,44004.201889038086,0.2384185791015625,17013.74053955078,20767.468970312133,0,0,0,0,1,0,0,0,0,0,0,1.5,509.7,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,584.25,460.0,0,4,6,2337,2760
172.20.48.101,172.217.131.73,41684,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:56,827641.7255401611,10754.65352377051,27.789802387003903,14.499027332349863,13.290775054654041,12,11,2832,6069,1449.0,54.0,236.0,410.0172760587859,2826.0,60.0,551.7272727272727,903.2458731917995,2826,54,387.0,709.0671152387787,502776.17391304346,240,220,20,4,37620.078433643685,459414.4821166992,0.2384185791015625,105373.37766883809,827641.7255401611,460660.6960296631,44.82269287109375,75240.15686728737,139703.7067759297,821310.5201721191,459414.4821166992,0.2384185791015625,82131.05201721191,144282.49206559078,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,387.0,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4632.0,4.0,0.0,10082.377820032716,236.0,551.7272727272727,0,12,11,2832,6069
172.20.48.101,172.217.131.73,41690,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:07:56,806533.3366394043,11057.199491788866,28.517110149264848,14.878492251790357,13.638617897474493,12,11,2848,6070,1465.0,54.0,237.33333333333334,413.96665190433987,2826.0,60.0,551.8181818181819,839.3931593913891,2826,54,387.7391304347826,671.6111204889785,451061.4971644612,240,220,20,4,36660.60621088201,462326.2882232666,1.9073486328125,105416.07691411545,806533.3366394043,463514.3280029297,73.43292236328125,73321.21242176402,140230.05049386935,795766.3536071777,462326.2882232666,1.9073486328125,79576.63536071777,145155.22507952357,0,0,0,0,1,0,0,0,0,0,0,0.9166666666666666,387.7391304347826,64240,64239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4633.0,4.0,0.0,10011.623306963289,237.33333333333334,551.8181818181819,0,12,11,2848,6070
172.20.48.101,172.20.48.1,42547,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:08:02,6678.81965637207,55698.46457002106,598.9082211830222,299.4541105915111,299.4541105915111,2,2,164,208,82.0,82.0,82.0,0.0,110.0,98.0,104.0,6.0,110,82,93.0,11.789826122551595,139.0,16,16,8,2,2226.27321879069,6529.331207275391,0.7152557373046875,3043.321795606431,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,93.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.0,104.0,0,2,2,164,208
172.20.48.101,172.20.48.1,54184,53,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,17,2026-01-28 19:08:08,8800.268173217773,56816.450380645336,454.5316030451627,227.26580152258134,227.26580152258134,2,2,194,306,97.0,97.0,97.0,0.0,159.0,147.0,153.0,6.0,159,97,125.0,28.319604517012593,802.0,16,16,8,2,2933.4227244059243,8643.150329589844,1.1920928955078125,4037.8812612776987,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,1,0,0,0,0,0,0,1.0,125.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,97.0,153.0,0,2,2,194,306
172.20.48.101,116.119.220.144,36382,443,00:0c:29:e7:5c:b2,00:50:56:fd:a8:68,6,2026-01-28 19:08:08,877367.2580718994,287665.1683522444,126.51486476020702,52.42958359432002,74.085281165887,46,65,6620,245768,3421.0,54.0,143.91304347826087,498.66189757263106,40248.0,60.0,3781.0461538461536,5572.663551606924,40248,54,2273.765765765766,4636.641987269159,21498448.918107294,920,1300,20,3,7976.065982471813,142807.4836730957,0.95367431640625,20255.76010540902,877367.2580718994,142860.17417907715,83.68492126464844,19497.050179375543,33833.71016450967,807330.1315307617,142869.234085083,0.95367431640625,12614.533305168152,24382.00878427544,0,0,0,0,1,0,0,0,0,0,0,1.4130434782608696,2273.765765765766,64240,64240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,121123.0,31.5,0.0,348378.31444634584,143.91304347826087,3781.0461538461536,0,46,65,6620,245768
